9.8665 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
240.4697 	EXP 	New trial (rep=0, index=21): OrderedDict([('stim_time', 0.05), ('inter_stim_time', 1), ('x_pos', 0), ('y_pos', 0), ('stim_event', 0)])
240.4741 	EXP 	inter_stim_text: autoDraw = True
241.4756 	EXP 	inter_stim_text: autoDraw = False
241.4756 	EXP 	inter_stim_text: autoDraw = False
241.4756 	EXP 	vSAT_square: pos = array([0., 0.])
241.4756 	EXP 	vSAT_square: autoDraw = True
241.5312 	EXP 	vSAT_square: autoDraw = False
241.5312 	EXP 	vSAT_square: autoDraw = False
241.5312 	EXP 	delay_text: autoDraw = True
241.6354 	EXP 	Sound response_cue_sound started
241.6354 	EXP 	delay_text: autoDraw = False
242.0774 	EXP 	Sound response_cue_sound reached end of file
242.0820 	EXP 	stimuli_background: autoDraw = True
243.5656 	EXP 	Sound feedback_sound started
243.5666 	EXP 	stimuli_background: autoDraw = False
244.0775 	EXP 	Sound feedback_sound reached end of file
244.0798 	EXP 	New trial (rep=0, index=22): OrderedDict([('stim_time', 0.028999999999999998), ('inter_stim_time', 3), ('x_pos', 0), ('y_pos', 0), ('stim_event', 0)])
244.0843 	EXP 	inter_stim_text: autoDraw = True
247.0858 	EXP 	inter_stim_text: autoDraw = False
247.0858 	EXP 	inter_stim_text: autoDraw = False
247.0858 	EXP 	vSAT_square: pos = array([0., 0.])
247.0858 	EXP 	vSAT_square: autoDraw = True
247.1204 	EXP 	vSAT_square: autoDraw = False
247.1204 	EXP 	vSAT_square: autoDraw = False
247.1204 	EXP 	delay_text: autoDraw = True
247.2246 	EXP 	Sound response_cue_sound started
247.2246 	EXP 	delay_text: autoDraw = False
247.6672 	EXP 	Sound response_cue_sound reached end of file
247.6716 	EXP 	stimuli_background: autoDraw = True
249.1548 	EXP 	Sound feedback_sound started
249.1555 	EXP 	stimuli_background: autoDraw = False
249.6667 	EXP 	Sound feedback_sound reached end of file
249.6693 	EXP 	New trial (rep=0, index=23): OrderedDict([('stim_time', 0.017), ('inter_stim_time', 1), ('x_pos', 0), ('y_pos', 0), ('stim_event', 1)])
249.6746 	EXP 	inter_stim_text: autoDraw = True
250.6754 	EXP 	inter_stim_text: autoDraw = False
250.6754 	EXP 	inter_stim_text: autoDraw = False
250.6754 	EXP 	vSAT_square: pos = array([0., 0.])
250.6754 	EXP 	vSAT_square: autoDraw = True
250.6961 	EXP 	vSAT_square: autoDraw = False
250.6961 	EXP 	vSAT_square: autoDraw = False
250.6961 	EXP 	delay_text: autoDraw = True
250.8002 	EXP 	Sound response_cue_sound started
250.8003 	EXP 	delay_text: autoDraw = False
251.2369 	EXP 	Sound response_cue_sound reached end of file
251.2419 	EXP 	stimuli_background: autoDraw = True
252.7305 	EXP 	Sound feedback_sound started
252.7313 	EXP 	stimuli_background: autoDraw = False
253.2367 	EXP 	Sound feedback_sound stopped
253.2394 	EXP 	New trial (rep=0, index=24): OrderedDict([('stim_time', 0.017), ('inter_stim_time', 1), ('x_pos', 0), ('y_pos', 0), ('stim_event', 1)])
253.2447 	EXP 	inter_stim_text: autoDraw = True
254.2440 	EXP 	inter_stim_text: autoDraw = False
254.2440 	EXP 	inter_stim_text: autoDraw = False
254.2440 	EXP 	vSAT_square: pos = array([0., 0.])
254.2440 	EXP 	vSAT_square: autoDraw = True
254.2648 	EXP 	vSAT_square: autoDraw = False
254.2648 	EXP 	vSAT_square: autoDraw = False
254.2648 	EXP 	delay_text: autoDraw = True
254.3690 	EXP 	Sound response_cue_sound started
254.3690 	EXP 	delay_text: autoDraw = False
254.8069 	EXP 	Sound response_cue_sound reached end of file
254.8115 	EXP 	stimuli_background: autoDraw = True
256.2992 	EXP 	Sound feedback_sound started
256.3002 	EXP 	stimuli_background: autoDraw = False
256.8072 	EXP 	Sound feedback_sound reached end of file
256.8097 	EXP 	New trial (rep=0, index=25): OrderedDict([('stim_time', 0.05), ('inter_stim_time', 3), ('x_pos', 0), ('y_pos', 0), ('stim_event', 1)])
256.8148 	EXP 	inter_stim_text: autoDraw = True
259.8194 	EXP 	inter_stim_text: autoDraw = False
259.8194 	EXP 	inter_stim_text: autoDraw = False
259.8194 	EXP 	vSAT_square: pos = array([0., 0.])
259.8194 	EXP 	vSAT_square: autoDraw = True
259.8749 	EXP 	vSAT_square: autoDraw = False
259.8749 	EXP 	vSAT_square: autoDraw = False
259.8749 	EXP 	delay_text: autoDraw = True
259.9790 	EXP 	Sound response_cue_sound started
259.9790 	EXP 	delay_text: autoDraw = False
260.4173 	EXP 	Sound response_cue_sound reached end of file
260.4210 	EXP 	stimuli_background: autoDraw = True
261.9093 	EXP 	Sound feedback_sound started
261.9101 	EXP 	stimuli_background: autoDraw = False
262.4172 	EXP 	Sound feedback_sound reached end of file
262.4179 	EXP 	New trial (rep=0, index=26): OrderedDict([('stim_time', 0.028999999999999998), ('inter_stim_time', 2), ('x_pos', 0), ('y_pos', 0), ('stim_event', 0)])
262.4234 	EXP 	inter_stim_text: autoDraw = True
264.4226 	EXP 	inter_stim_text: autoDraw = False
264.4226 	EXP 	inter_stim_text: autoDraw = False
264.4226 	EXP 	vSAT_square: pos = array([0., 0.])
264.4226 	EXP 	vSAT_square: autoDraw = True
264.4572 	EXP 	vSAT_square: autoDraw = False
264.4572 	EXP 	vSAT_square: autoDraw = False
264.4572 	EXP 	delay_text: autoDraw = True
264.5614 	EXP 	Sound response_cue_sound started
264.5615 	EXP 	delay_text: autoDraw = False
264.9973 	EXP 	Sound response_cue_sound reached end of file
265.0034 	EXP 	stimuli_background: autoDraw = True
266.4917 	EXP 	Sound feedback_sound started
266.4927 	EXP 	stimuli_background: autoDraw = False
266.9969 	EXP 	Sound feedback_sound stopped
266.9995 	EXP 	New trial (rep=0, index=27): OrderedDict([('stim_time', 0.017), ('inter_stim_time', 2), ('x_pos', 0), ('y_pos', 0), ('stim_event', 1)])
267.0048 	EXP 	inter_stim_text: autoDraw = True
269.0051 	EXP 	inter_stim_text: autoDraw = False
269.0051 	EXP 	inter_stim_text: autoDraw = False
269.0051 	EXP 	vSAT_square: pos = array([0., 0.])
269.0051 	EXP 	vSAT_square: autoDraw = True
269.0258 	EXP 	vSAT_square: autoDraw = False
269.0258 	EXP 	vSAT_square: autoDraw = False
269.0258 	EXP 	delay_text: autoDraw = True
269.1300 	EXP 	Sound response_cue_sound started
269.1300 	EXP 	delay_text: autoDraw = False
269.5667 	EXP 	Sound response_cue_sound reached end of file
269.5719 	EXP 	stimuli_background: autoDraw = True
271.0602 	EXP 	Sound feedback_sound started
271.0613 	EXP 	stimuli_background: autoDraw = False
271.5668 	EXP 	Sound feedback_sound stopped
271.5690 	EXP 	New trial (rep=0, index=28): OrderedDict([('stim_time', 0.017), ('inter_stim_time', 3), ('x_pos', 0), ('y_pos', 0), ('stim_event', 1)])
271.5743 	EXP 	inter_stim_text: autoDraw = True
274.5734 	EXP 	inter_stim_text: autoDraw = False
274.5734 	EXP 	inter_stim_text: autoDraw = False
274.5734 	EXP 	vSAT_square: pos = array([0., 0.])
274.5734 	EXP 	vSAT_square: autoDraw = True
274.5941 	EXP 	vSAT_square: autoDraw = False
274.5941 	EXP 	vSAT_square: autoDraw = False
274.5941 	EXP 	delay_text: autoDraw = True
274.6983 	EXP 	Sound response_cue_sound started
274.6983 	EXP 	delay_text: autoDraw = False
275.1371 	EXP 	Sound response_cue_sound reached end of file
275.1410 	EXP 	stimuli_background: autoDraw = True
276.6285 	EXP 	Sound feedback_sound started
276.6297 	EXP 	stimuli_background: autoDraw = False
277.1372 	EXP 	Sound feedback_sound reached end of file
277.1391 	EXP 	New trial (rep=0, index=29): OrderedDict([('stim_time', 0.017), ('inter_stim_time', 2), ('x_pos', 0), ('y_pos', 0), ('stim_event', 1)])
277.1436 	EXP 	inter_stim_text: autoDraw = True
279.1487 	EXP 	inter_stim_text: autoDraw = False
279.1487 	EXP 	inter_stim_text: autoDraw = False
279.1487 	EXP 	vSAT_square: pos = array([0., 0.])
279.1487 	EXP 	vSAT_square: autoDraw = True
279.1697 	EXP 	vSAT_square: autoDraw = False
279.1697 	EXP 	vSAT_square: autoDraw = False
279.1697 	EXP 	delay_text: autoDraw = True
279.2739 	EXP 	Sound response_cue_sound started
279.2738 	EXP 	delay_text: autoDraw = False
279.7169 	EXP 	Sound response_cue_sound reached end of file
279.7208 	EXP 	stimuli_background: autoDraw = True
281.2039 	EXP 	Sound feedback_sound started
281.2039 	EXP 	stimuli_background: autoDraw = False
281.7170 	EXP 	Sound feedback_sound reached end of file
281.7192 	EXP 	New trial (rep=0, index=2): OrderedDict([('task_order', 'vSAT2')])
281.7398 	EXP 	experiment_SAT_text: autoDraw = True
281.7398 	EXP 	experiment_vSAT_text: autoDraw = True
283.1370 	EXP 	Imported vSAT_conditions\vSAT_stims-16444508705940652.csv as conditions, 30 conditions, 5 params
283.1374 	EXP 	Created sequence: sequential, trialTypes=30, nReps=1, seed=None
283.1377 	EXP 	New trial (rep=0, index=0): OrderedDict([('stim_time', 0.05), ('inter_stim_time', 2), ('x_pos', -0.25), ('y_pos', -0.25), ('stim_event', 0)])
283.1404 	DATA 	Keypress: space
283.1418 	EXP 	experiment_SAT_text: autoDraw = False
283.1418 	EXP 	experiment_vSAT_text: autoDraw = False
283.1418 	EXP 	inter_stim_text: autoDraw = True
285.1408 	EXP 	inter_stim_text: autoDraw = False
285.1408 	EXP 	inter_stim_text: autoDraw = False
285.1408 	EXP 	vSAT_square: pos = array([-0.25, -0.25])
285.1408 	EXP 	vSAT_square: autoDraw = True
285.1963 	EXP 	vSAT_square: autoDraw = False
285.1963 	EXP 	vSAT_square: autoDraw = False
285.1963 	EXP 	delay_text: autoDraw = True
285.3005 	EXP 	Sound response_cue_sound started
285.3005 	EXP 	delay_text: autoDraw = False
285.7370 	EXP 	Sound response_cue_sound reached end of file
285.7429 	EXP 	stimuli_background: autoDraw = True
287.2306 	EXP 	Sound feedback_sound started
287.2306 	EXP 	stimuli_background: autoDraw = False
287.7370 	EXP 	Sound feedback_sound reached end of file
287.7378 	EXP 	New trial (rep=0, index=1): OrderedDict([('stim_time', 0.028999999999999998), ('inter_stim_time', 3), ('x_pos', 0.25), ('y_pos', 0.25), ('stim_event', 1)])
287.7423 	EXP 	inter_stim_text: autoDraw = True
290.7439 	EXP 	inter_stim_text: autoDraw = False
290.7439 	EXP 	inter_stim_text: autoDraw = False
290.7439 	EXP 	vSAT_square: pos = array([0.25, 0.25])
290.7439 	EXP 	vSAT_square: autoDraw = True
290.7784 	EXP 	vSAT_square: autoDraw = False
290.7784 	EXP 	vSAT_square: autoDraw = False
290.7784 	EXP 	delay_text: autoDraw = True
290.8827 	EXP 	Sound response_cue_sound started
290.8826 	EXP 	delay_text: autoDraw = False
291.3170 	EXP 	Sound response_cue_sound reached end of file
291.3223 	EXP 	stimuli_background: autoDraw = True
292.8129 	EXP 	Sound feedback_sound started
292.8127 	EXP 	stimuli_background: autoDraw = False
293.3171 	EXP 	Sound feedback_sound stopped
293.3191 	EXP 	New trial (rep=0, index=2): OrderedDict([('stim_time', 0.05), ('inter_stim_time', 2), ('x_pos', 0.25), ('y_pos', 0.25), ('stim_event', 1)])
293.3244 	EXP 	inter_stim_text: autoDraw = True
295.3264 	EXP 	inter_stim_text: autoDraw = False
295.3264 	EXP 	inter_stim_text: autoDraw = False
295.3264 	EXP 	vSAT_square: pos = array([0.25, 0.25])
295.3264 	EXP 	vSAT_square: autoDraw = True
295.3817 	EXP 	vSAT_square: autoDraw = False
295.3817 	EXP 	vSAT_square: autoDraw = False
295.3817 	EXP 	delay_text: autoDraw = True
295.4859 	EXP 	Sound response_cue_sound started
295.4860 	EXP 	delay_text: autoDraw = False
295.9270 	EXP 	Sound response_cue_sound reached end of file
295.9312 	EXP 	stimuli_background: autoDraw = True
297.4161 	EXP 	Sound feedback_sound started
297.4169 	EXP 	stimuli_background: autoDraw = False
297.9268 	EXP 	Sound feedback_sound reached end of file
297.9294 	EXP 	New trial (rep=0, index=3): OrderedDict([('stim_time', 0.05), ('inter_stim_time', 3), ('x_pos', 0.25), ('y_pos', -0.25), ('stim_event', 0)])
297.9349 	EXP 	inter_stim_text: autoDraw = True
300.9363 	EXP 	inter_stim_text: autoDraw = False
300.9363 	EXP 	inter_stim_text: autoDraw = False
300.9363 	EXP 	vSAT_square: pos = array([ 0.25, -0.25])
300.9363 	EXP 	vSAT_square: autoDraw = True
300.9918 	EXP 	vSAT_square: autoDraw = False
300.9918 	EXP 	vSAT_square: autoDraw = False
300.9918 	EXP 	delay_text: autoDraw = True
301.0960 	EXP 	Sound response_cue_sound started
301.0959 	EXP 	delay_text: autoDraw = False
301.5371 	EXP 	Sound response_cue_sound reached end of file
301.5412 	EXP 	stimuli_background: autoDraw = True
303.0262 	EXP 	Sound feedback_sound started
303.0261 	EXP 	stimuli_background: autoDraw = False
303.5371 	EXP 	Sound feedback_sound reached end of file
303.5390 	EXP 	New trial (rep=0, index=4): OrderedDict([('stim_time', 0.028999999999999998), ('inter_stim_time', 1), ('x_pos', -0.25), ('y_pos', 0.25), ('stim_event', 0)])
303.5433 	EXP 	inter_stim_text: autoDraw = True
304.5466 	EXP 	inter_stim_text: autoDraw = False
304.5466 	EXP 	inter_stim_text: autoDraw = False
304.5466 	EXP 	vSAT_square: pos = array([-0.25,  0.25])
304.5466 	EXP 	vSAT_square: autoDraw = True
304.5813 	EXP 	vSAT_square: autoDraw = False
304.5813 	EXP 	vSAT_square: autoDraw = False
304.5813 	EXP 	delay_text: autoDraw = True
304.6856 	EXP 	Sound response_cue_sound started
304.6855 	EXP 	delay_text: autoDraw = False
305.1274 	EXP 	Sound response_cue_sound reached end of file
305.1317 	EXP 	stimuli_background: autoDraw = True
306.6157 	EXP 	Sound feedback_sound started
306.6165 	EXP 	stimuli_background: autoDraw = False
307.1273 	EXP 	Sound feedback_sound reached end of file
307.1294 	EXP 	New trial (rep=0, index=5): OrderedDict([('stim_time', 0.05), ('inter_stim_time', 1), ('x_pos', -0.25), ('y_pos', 0.25), ('stim_event', 1)])
307.1339 	EXP 	inter_stim_text: autoDraw = True
308.1364 	EXP 	inter_stim_text: autoDraw = False
308.1364 	EXP 	inter_stim_text: autoDraw = False
308.1364 	EXP 	vSAT_square: pos = array([-0.25,  0.25])
308.1364 	EXP 	vSAT_square: autoDraw = True
308.1917 	EXP 	vSAT_square: autoDraw = False
308.1917 	EXP 	vSAT_square: autoDraw = False
308.1917 	EXP 	delay_text: autoDraw = True
308.2958 	EXP 	Sound response_cue_sound started
308.2958 	EXP 	delay_text: autoDraw = False
308.7370 	EXP 	Sound response_cue_sound reached end of file
308.7413 	EXP 	stimuli_background: autoDraw = True
310.2261 	EXP 	Sound feedback_sound started
310.2273 	EXP 	stimuli_background: autoDraw = False
310.7369 	EXP 	Sound feedback_sound reached end of file
310.7389 	EXP 	New trial (rep=0, index=6): OrderedDict([('stim_time', 0.028999999999999998), ('inter_stim_time', 3), ('x_pos', 0.25), ('y_pos', -0.25), ('stim_event', 1)])
310.7442 	EXP 	inter_stim_text: autoDraw = True
313.7462 	EXP 	inter_stim_text: autoDraw = False
313.7462 	EXP 	inter_stim_text: autoDraw = False
313.7462 	EXP 	vSAT_square: pos = array([ 0.25, -0.25])
313.7462 	EXP 	vSAT_square: autoDraw = True
313.7740 	EXP 	vSAT_square: autoDraw = False
313.7740 	EXP 	vSAT_square: autoDraw = False
313.7740 	EXP 	delay_text: autoDraw = True
313.8781 	EXP 	Sound response_cue_sound started
313.8782 	EXP 	delay_text: autoDraw = False
314.3170 	EXP 	Sound response_cue_sound reached end of file
314.3207 	EXP 	stimuli_background: autoDraw = True
315.8084 	EXP 	Sound feedback_sound started
315.8093 	EXP 	stimuli_background: autoDraw = False
316.3170 	EXP 	Sound feedback_sound reached end of file
316.3189 	EXP 	New trial (rep=0, index=7): OrderedDict([('stim_time', 0.017), ('inter_stim_time', 2), ('x_pos', -0.25), ('y_pos', -0.25), ('stim_event', 1)])
316.3241 	EXP 	inter_stim_text: autoDraw = True
318.3286 	EXP 	inter_stim_text: autoDraw = False
318.3286 	EXP 	inter_stim_text: autoDraw = False
318.3286 	EXP 	vSAT_square: pos = array([-0.25, -0.25])
318.3286 	EXP 	vSAT_square: autoDraw = True
318.3495 	EXP 	vSAT_square: autoDraw = False
318.3495 	EXP 	vSAT_square: autoDraw = False
318.3495 	EXP 	delay_text: autoDraw = True
318.4538 	EXP 	Sound response_cue_sound started
318.4536 	EXP 	delay_text: autoDraw = False
318.8969 	EXP 	Sound response_cue_sound reached end of file
318.9011 	EXP 	stimuli_background: autoDraw = True
320.3839 	EXP 	Sound feedback_sound started
320.3848 	EXP 	stimuli_background: autoDraw = False
320.8872 	EXP 	Sound feedback_sound stopped
320.8889 	EXP 	New trial (rep=0, index=8): OrderedDict([('stim_time', 0.028999999999999998), ('inter_stim_time', 3), ('x_pos', -0.25), ('y_pos', 0.25), ('stim_event', 0)])
320.8927 	EXP 	inter_stim_text: autoDraw = True
323.8972 	EXP 	inter_stim_text: autoDraw = False
323.8972 	EXP 	inter_stim_text: autoDraw = False
323.8972 	EXP 	vSAT_square: pos = array([-0.25,  0.25])
323.8972 	EXP 	vSAT_square: autoDraw = True
323.9318 	EXP 	vSAT_square: autoDraw = False
323.9318 	EXP 	vSAT_square: autoDraw = False
323.9318 	EXP 	delay_text: autoDraw = True
324.0359 	EXP 	Sound response_cue_sound started
324.0359 	EXP 	delay_text: autoDraw = False
324.4770 	EXP 	Sound response_cue_sound reached end of file
324.4815 	EXP 	stimuli_background: autoDraw = True
325.9661 	EXP 	Sound feedback_sound started
325.9670 	EXP 	stimuli_background: autoDraw = False
326.4772 	EXP 	Sound feedback_sound reached end of file
326.4797 	EXP 	New trial (rep=0, index=9): OrderedDict([('stim_time', 0.028999999999999998), ('inter_stim_time', 3), ('x_pos', 0.25), ('y_pos', -0.25), ('stim_event', 1)])
326.4842 	EXP 	inter_stim_text: autoDraw = True
329.4863 	EXP 	inter_stim_text: autoDraw = False
329.4863 	EXP 	inter_stim_text: autoDraw = False
329.4863 	EXP 	vSAT_square: pos = array([ 0.25, -0.25])
329.4863 	EXP 	vSAT_square: autoDraw = True
329.5209 	EXP 	vSAT_square: autoDraw = False
329.5209 	EXP 	vSAT_square: autoDraw = False
329.5209 	EXP 	delay_text: autoDraw = True
329.6250 	EXP 	Sound response_cue_sound started
329.6251 	EXP 	delay_text: autoDraw = False
330.0668 	EXP 	Sound response_cue_sound reached end of file
330.0706 	EXP 	stimuli_background: autoDraw = True
331.5552 	EXP 	Sound feedback_sound started
331.5553 	EXP 	stimuli_background: autoDraw = False
332.0672 	EXP 	Sound feedback_sound reached end of file
332.0700 	EXP 	New trial (rep=0, index=10): OrderedDict([('stim_time', 0.05), ('inter_stim_time', 2), ('x_pos', -0.25), ('y_pos', 0.25), ('stim_event', 1)])
332.0754 	EXP 	inter_stim_text: autoDraw = True
334.0757 	EXP 	inter_stim_text: autoDraw = False
334.0757 	EXP 	inter_stim_text: autoDraw = False
334.0757 	EXP 	vSAT_square: pos = array([-0.25,  0.25])
334.0757 	EXP 	vSAT_square: autoDraw = True
334.1312 	EXP 	vSAT_square: autoDraw = False
334.1312 	EXP 	vSAT_square: autoDraw = False
334.1312 	EXP 	delay_text: autoDraw = True
334.2353 	EXP 	Sound response_cue_sound started
334.2353 	EXP 	delay_text: autoDraw = False
334.6766 	EXP 	Sound response_cue_sound reached end of file
334.6808 	EXP 	stimuli_background: autoDraw = True
336.1655 	EXP 	Sound feedback_sound started
336.1665 	EXP 	stimuli_background: autoDraw = False
336.6766 	EXP 	Sound feedback_sound reached end of file
336.6789 	EXP 	New trial (rep=0, index=11): OrderedDict([('stim_time', 0.05), ('inter_stim_time', 1), ('x_pos', -0.25), ('y_pos', -0.25), ('stim_event', 0)])
336.6843 	EXP 	inter_stim_text: autoDraw = True
337.6861 	EXP 	inter_stim_text: autoDraw = False
337.6861 	EXP 	inter_stim_text: autoDraw = False
337.6861 	EXP 	vSAT_square: pos = array([-0.25, -0.25])
337.6861 	EXP 	vSAT_square: autoDraw = True
337.7415 	EXP 	vSAT_square: autoDraw = False
337.7415 	EXP 	vSAT_square: autoDraw = False
337.7415 	EXP 	delay_text: autoDraw = True
337.8457 	EXP 	Sound response_cue_sound started
337.8457 	EXP 	delay_text: autoDraw = False
338.2867 	EXP 	Sound response_cue_sound reached end of file
338.2911 	EXP 	stimuli_background: autoDraw = True
339.7759 	EXP 	Sound feedback_sound started
339.7766 	EXP 	stimuli_background: autoDraw = False
340.2866 	EXP 	Sound feedback_sound reached end of file
340.2890 	EXP 	New trial (rep=0, index=12): OrderedDict([('stim_time', 0.017), ('inter_stim_time', 1), ('x_pos', -0.25), ('y_pos', 0.25), ('stim_event', 0)])
340.2943 	EXP 	inter_stim_text: autoDraw = True
341.2964 	EXP 	inter_stim_text: autoDraw = False
341.2964 	EXP 	inter_stim_text: autoDraw = False
341.2964 	EXP 	vSAT_square: pos = array([-0.25,  0.25])
341.2964 	EXP 	vSAT_square: autoDraw = True
341.3172 	EXP 	vSAT_square: autoDraw = False
341.3172 	EXP 	vSAT_square: autoDraw = False
341.3172 	EXP 	delay_text: autoDraw = True
341.4213 	EXP 	Sound response_cue_sound started
341.4213 	EXP 	delay_text: autoDraw = False
341.8570 	EXP 	Sound response_cue_sound reached end of file
341.8633 	EXP 	stimuli_background: autoDraw = True
343.3516 	EXP 	Sound feedback_sound started
343.3525 	EXP 	stimuli_background: autoDraw = False
343.8566 	EXP 	Sound feedback_sound stopped
343.8589 	EXP 	New trial (rep=0, index=13): OrderedDict([('stim_time', 0.05), ('inter_stim_time', 2), ('x_pos', 0.25), ('y_pos', 0.25), ('stim_event', 1)])
343.8635 	EXP 	inter_stim_text: autoDraw = True
345.8650 	EXP 	inter_stim_text: autoDraw = False
345.8650 	EXP 	inter_stim_text: autoDraw = False
345.8650 	EXP 	vSAT_square: pos = array([0.25, 0.25])
345.8650 	EXP 	vSAT_square: autoDraw = True
345.9204 	EXP 	vSAT_square: autoDraw = False
345.9204 	EXP 	vSAT_square: autoDraw = False
345.9204 	EXP 	delay_text: autoDraw = True
346.0247 	EXP 	Sound response_cue_sound started
346.0247 	EXP 	delay_text: autoDraw = False
346.4671 	EXP 	Sound response_cue_sound reached end of file
346.4712 	EXP 	stimuli_background: autoDraw = True
347.9548 	EXP 	Sound feedback_sound started
347.9553 	EXP 	stimuli_background: autoDraw = False
348.4671 	EXP 	Sound feedback_sound reached end of file
348.4688 	EXP 	New trial (rep=0, index=14): OrderedDict([('stim_time', 0.05), ('inter_stim_time', 2), ('x_pos', 0.25), ('y_pos', -0.25), ('stim_event', 0)])
348.4726 	EXP 	inter_stim_text: autoDraw = True
350.4752 	EXP 	inter_stim_text: autoDraw = False
350.4752 	EXP 	inter_stim_text: autoDraw = False
350.4752 	EXP 	vSAT_square: pos = array([ 0.25, -0.25])
350.4752 	EXP 	vSAT_square: autoDraw = True
350.5308 	EXP 	vSAT_square: autoDraw = False
350.5308 	EXP 	vSAT_square: autoDraw = False
350.5308 	EXP 	delay_text: autoDraw = True
350.6349 	EXP 	Sound response_cue_sound started
350.6349 	EXP 	delay_text: autoDraw = False
351.0766 	EXP 	Sound response_cue_sound reached end of file
351.0804 	EXP 	stimuli_background: autoDraw = True
352.5649 	EXP 	Sound feedback_sound started
352.5649 	EXP 	stimuli_background: autoDraw = False
353.0769 	EXP 	Sound feedback_sound reached end of file
353.0796 	EXP 	New trial (rep=0, index=15): OrderedDict([('stim_time', 0.017), ('inter_stim_time', 3), ('x_pos', -0.25), ('y_pos', -0.25), ('stim_event', 1)])
353.0849 	EXP 	inter_stim_text: autoDraw = True
356.0852 	EXP 	inter_stim_text: autoDraw = False
356.0852 	EXP 	inter_stim_text: autoDraw = False
356.0852 	EXP 	vSAT_square: pos = array([-0.25, -0.25])
356.0852 	EXP 	vSAT_square: autoDraw = True
356.1060 	EXP 	vSAT_square: autoDraw = False
356.1060 	EXP 	vSAT_square: autoDraw = False
356.1060 	EXP 	delay_text: autoDraw = True
356.2101 	EXP 	Sound response_cue_sound started
356.2102 	EXP 	delay_text: autoDraw = False
356.6468 	EXP 	Sound response_cue_sound reached end of file
356.6523 	EXP 	stimuli_background: autoDraw = True
358.1404 	EXP 	Sound feedback_sound started
358.1413 	EXP 	stimuli_background: autoDraw = False
358.6469 	EXP 	Sound feedback_sound stopped
358.6492 	EXP 	New trial (rep=0, index=16): OrderedDict([('stim_time', 0.05), ('inter_stim_time', 3), ('x_pos', -0.25), ('y_pos', 0.25), ('stim_event', 1)])
358.6545 	EXP 	inter_stim_text: autoDraw = True
361.6535 	EXP 	inter_stim_text: autoDraw = False
361.6535 	EXP 	inter_stim_text: autoDraw = False
361.6535 	EXP 	vSAT_square: pos = array([-0.25,  0.25])
361.6535 	EXP 	vSAT_square: autoDraw = True
361.7090 	EXP 	vSAT_square: autoDraw = False
361.7090 	EXP 	vSAT_square: autoDraw = False
361.7090 	EXP 	delay_text: autoDraw = True
361.8132 	EXP 	Sound response_cue_sound started
361.8133 	EXP 	delay_text: autoDraw = False
362.2566 	EXP 	Sound response_cue_sound reached end of file
362.2608 	EXP 	stimuli_background: autoDraw = True
363.7434 	EXP 	Sound feedback_sound started
363.7444 	EXP 	stimuli_background: autoDraw = False
364.2469 	EXP 	Sound feedback_sound stopped
364.2491 	EXP 	New trial (rep=0, index=17): OrderedDict([('stim_time', 0.028999999999999998), ('inter_stim_time', 3), ('x_pos', 0.0), ('y_pos', 0.0), ('stim_event', 1)])
364.2545 	EXP 	inter_stim_text: autoDraw = True
367.2565 	EXP 	inter_stim_text: autoDraw = False
367.2565 	EXP 	inter_stim_text: autoDraw = False
367.2565 	EXP 	vSAT_square: pos = array([0., 0.])
367.2565 	EXP 	vSAT_square: autoDraw = True
367.2913 	EXP 	vSAT_square: autoDraw = False
367.2913 	EXP 	vSAT_square: autoDraw = False
367.2913 	EXP 	delay_text: autoDraw = True
367.3954 	EXP 	Sound response_cue_sound started
367.3955 	EXP 	delay_text: autoDraw = False
367.8367 	EXP 	Sound response_cue_sound reached end of file
367.8408 	EXP 	stimuli_background: autoDraw = True
369.3255 	EXP 	Sound feedback_sound started
369.3266 	EXP 	stimuli_background: autoDraw = False
369.8365 	EXP 	Sound feedback_sound reached end of file
369.8384 	EXP 	New trial (rep=0, index=18): OrderedDict([('stim_time', 0.05), ('inter_stim_time', 3), ('x_pos', 0.25), ('y_pos', 0.25), ('stim_event', 1)])
369.8438 	EXP 	inter_stim_text: autoDraw = True
372.8459 	EXP 	inter_stim_text: autoDraw = False
372.8459 	EXP 	inter_stim_text: autoDraw = False
372.8459 	EXP 	vSAT_square: pos = array([0.25, 0.25])
372.8459 	EXP 	vSAT_square: autoDraw = True
372.9013 	EXP 	vSAT_square: autoDraw = False
372.9013 	EXP 	vSAT_square: autoDraw = False
372.9013 	EXP 	delay_text: autoDraw = True
373.0054 	EXP 	Sound response_cue_sound started
373.0054 	EXP 	delay_text: autoDraw = False
373.4467 	EXP 	Sound response_cue_sound reached end of file
373.4509 	EXP 	stimuli_background: autoDraw = True
374.9357 	EXP 	Sound feedback_sound started
374.9367 	EXP 	stimuli_background: autoDraw = False
375.4469 	EXP 	Sound feedback_sound reached end of file
375.4493 	EXP 	New trial (rep=0, index=19): OrderedDict([('stim_time', 0.028999999999999998), ('inter_stim_time', 1), ('x_pos', 0.25), ('y_pos', -0.25), ('stim_event', 0)])
375.4539 	EXP 	inter_stim_text: autoDraw = True
376.4562 	EXP 	inter_stim_text: autoDraw = False
376.4562 	EXP 	inter_stim_text: autoDraw = False
376.4562 	EXP 	vSAT_square: pos = array([ 0.25, -0.25])
